cowid,time,longitude,latitudes
1,2021-01-01 07:35:00,12.198123515033334,49.68229558983333
1,2021-01-01 07:36:00,12.198123515033334,49.682292833733335
1,2021-01-01 07:37:00,12.198123515033334,49.682292833733335
1,2021-01-01 07:38:00,12.198119241516668,49.68229007763333
1,2021-01-01 07:39:00,12.198119241516668,49.68229007763333
1,2021-01-01 07:40:00,12.198119241516668,49.68228732153333
1,2021-01-01 07:41:00,12.198119241516668,49.68228732153333
1,2021-01-01 07:42:00,12.198119241516668,49.682284565433335
1,2021-01-01 07:43:00,12.198119241516668,49.682284565433335
1,2021-01-01 07:44:00,12.198119241516668,49.68228180933333
1,2021-01-01 07:45:00,12.198119241516668,49.68228180933333
1,2021-01-01 07:46:00,12.198119241516668,49.68228180933333
1,2021-01-01 07:47:00,12.198119241516668,49.68228180933333
1,2021-01-01 07:48:00,12.198119241516668,49.68227905323333
1,2021-01-01 07:49:00,12.198119241516668,49.68227905323333
1,2021-01-01 07:50:00,12.198119241516668,49.68227905323333
1,2021-01-01 07:51:00,12.198119241516668,49.68227905323333
1,2021-01-01 07:52:00,12.198119241516668,49.68227905323333
1,2021-01-01 07:53:00,12.198119241516668,49.68227905323333
1,2021-01-01 07:54:00,12.198119241516668,49.682276297133335
1,2021-01-01 07:55:00,12.198119241516668,49.682276297133335
1,2021-01-01 07:56:00,12.198119241516668,49.682276297133335
1,2021-01-01 07:57:00,12.198119241516668,49.682276297133335
1,2021-01-01 07:58:00,12.198119241516668,49.682276297133335
1,2021-01-01 07:59:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:00:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:01:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:02:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:03:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:04:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:05:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:06:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:07:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:08:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:09:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:10:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:11:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:12:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:13:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:14:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:15:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:16:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:17:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:18:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:19:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:20:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:21:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:22:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:23:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:24:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:25:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:26:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:27:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:28:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:29:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:30:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:31:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:32:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:33:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:34:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:35:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:36:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:37:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:38:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:39:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:40:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:41:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:42:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:43:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:44:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:45:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:46:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:47:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:48:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:49:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:50:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:51:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:52:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:53:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:54:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:55:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:56:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:57:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:58:00,12.198119241516668,49.68227354103333
1,2021-01-01 08:59:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:00:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:01:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:02:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:03:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:04:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:05:00,12.198119241516668,49.68227078493333
1,2021-01-01 09:06:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:07:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:08:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:09:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:10:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:11:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:12:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:13:00,12.198119241516668,49.682268028833334
1,2021-01-01 09:14:00,12.198119241516668,49.68226527273333
1,2021-01-01 09:15:00,12.198119241516668,49.68226527273333
1,2021-01-01 09:16:00,12.198119241516668,49.68226527273333
1,2021-01-01 09:17:00,12.198123515033334,49.68226527273333
1,2021-01-01 09:18:00,12.198123515033334,49.68226527273333
1,2021-01-01 09:19:00,12.198123515033334,49.68226527273333
1,2021-01-01 09:20:00,12.198123515033334,49.68226527273333
1,2021-01-01 09:21:00,12.198123515033334,49.68226251663333
1,2021-01-01 09:22:00,12.198123515033334,49.68226251663333
1,2021-01-01 09:23:00,12.19812778855,49.68226251663333
1,2021-01-01 09:24:00,12.19812778855,49.68226251663333
1,2021-01-01 09:25:00,12.19812778855,49.68226251663333
1,2021-01-01 09:26:00,12.19812778855,49.68226251663333
1,2021-01-01 09:27:00,12.19812778855,49.682259760533334
1,2021-01-01 09:28:00,12.19812778855,49.682259760533334
1,2021-01-01 09:29:00,12.19812778855,49.682259760533334
1,2021-01-01 09:30:00,12.198132062066668,49.682259760533334
1,2021-01-01 09:31:00,12.198136335583333,49.682259760533334
1,2021-01-01 09:32:00,12.198136335583333,49.682259760533334
1,2021-01-01 09:33:00,12.198136335583333,49.682259760533334
1,2021-01-01 09:34:00,12.198136335583333,49.68225700443333
1,2021-01-01 09:35:00,12.198140609100001,49.68225700443333
1,2021-01-01 09:36:00,12.198140609100001,49.68225700443333
1,2021-01-01 09:37:00,12.198140609100001,49.68225700443333
1,2021-01-01 09:38:00,12.198149156133335,49.68225424833333
1,2021-01-01 09:39:00,12.198149156133335,49.68225424833333
1,2021-01-01 09:40:00,12.198149156133335,49.68225424833333
1,2021-01-01 09:41:00,12.19815342965,49.68225424833333
1,2021-01-01 09:42:00,12.198161976683334,49.682251492233334
1,2021-01-01 09:43:00,12.198161976683334,49.682251492233334
1,2021-01-01 09:44:00,12.198161976683334,49.682251492233334
1,2021-01-01 09:45:00,12.198161976683334,49.682251492233334
1,2021-01-01 09:46:00,12.198170523716668,49.68224873613333
1,2021-01-01 09:47:00,12.198174797233333,49.68224873613333
1,2021-01-01 09:48:00,12.198179070750001,49.682245980033336
1,2021-01-01 09:49:00,12.198183344266667,49.682245980033336
1,2021-01-01 09:50:00,12.198183344266667,49.682245980033336
1,2021-01-01 09:51:00,12.198187617783335,49.682245980033336
1,2021-01-01 09:52:00,12.198187617783335,49.682245980033336
1,2021-01-01 09:53:00,12.1981918913,49.682245980033336
1,2021-01-01 09:54:00,12.1981918913,49.682245980033336
1,2021-01-01 09:55:00,12.198196164816668,49.682243223933334
1,2021-01-01 09:56:00,12.198196164816668,49.682243223933334
1,2021-01-01 09:57:00,12.198196164816668,49.682243223933334
1,2021-01-01 09:58:00,12.198200438333334,49.682243223933334
1,2021-01-01 09:59:00,12.198200438333334,49.682243223933334
1,2021-01-01 10:00:00,12.19820471185,49.682243223933334
1,2021-01-01 10:01:00,12.19820471185,49.682243223933334
1,2021-01-01 10:02:00,12.198213258883333,49.68224046783333
1,2021-01-01 10:03:00,12.198217532400001,49.68224046783333
1,2021-01-01 10:04:00,12.198217532400001,49.68224046783333
1,2021-01-01 10:05:00,12.198217532400001,49.68224046783333
1,2021-01-01 10:06:00,12.198226079433335,49.68224046783333
1,2021-01-01 10:07:00,12.198226079433335,49.68224046783333
1,2021-01-01 10:08:00,12.19823035295,49.68224046783333
1,2021-01-01 10:09:00,12.19823035295,49.68224046783333
1,2021-01-01 10:10:00,12.1982431735,49.682237711733336
1,2021-01-01 10:11:00,12.1982431735,49.682237711733336
1,2021-01-01 10:12:00,12.198247447016668,49.682237711733336
1,2021-01-01 10:13:00,12.198260267566667,49.682237711733336
1,2021-01-01 10:14:00,12.198260267566667,49.682237711733336
1,2021-01-01 10:15:00,12.1982688146,49.682237711733336
1,2021-01-01 10:16:00,12.1982688146,49.682237711733336
1,2021-01-01 10:17:00,12.198277361633334,49.682234955633334
1,2021-01-01 10:18:00,12.198277361633334,49.682234955633334
1,2021-01-01 10:19:00,12.198285908666668,49.682234955633334
1,2021-01-01 10:20:00,12.198285908666668,49.682234955633334
1,2021-01-01 10:21:00,12.198294455700001,49.682234955633334
1,2021-01-01 10:22:00,12.198294455700001,49.682234955633334
1,2021-01-01 10:23:00,12.198303002733335,49.682234955633334
1,2021-01-01 10:24:00,12.198311549766668,49.682234955633334
1,2021-01-01 10:25:00,12.198311549766668,49.682234955633334
1,2021-01-01 10:26:00,12.198315823283334,49.682234955633334
1,2021-01-01 10:27:00,12.198315823283334,49.682234955633334
1,2021-01-01 10:28:00,12.1983200968,49.682234955633334
1,2021-01-01 10:29:00,12.1983200968,49.682234955633334
1,2021-01-01 10:30:00,12.198324370316667,49.682234955633334
1,2021-01-01 10:31:00,12.198328643833333,49.682234955633334
1,2021-01-01 10:32:00,12.198328643833333,49.682234955633334
1,2021-01-01 10:33:00,12.198328643833333,49.682234955633334
1,2021-01-01 10:34:00,12.198332917350001,49.68223219953333
1,2021-01-01 10:35:00,12.198337190866667,49.68223219953333
1,2021-01-01 10:36:00,12.198337190866667,49.68223219953333
1,2021-01-01 10:37:00,12.198337190866667,49.68223219953333
1,2021-01-01 10:38:00,12.198337190866667,49.68223219953333
1,2021-01-01 10:39:00,12.198337190866667,49.68223219953333
1,2021-01-01 10:40:00,12.198341464383335,49.68223219953333
1,2021-01-01 10:41:00,12.198341464383335,49.68223219953333
1,2021-01-01 10:42:00,12.1983457379,49.68223219953333
1,2021-01-01 10:43:00,12.1983457379,49.68223219953333
1,2021-01-01 10:44:00,12.1983457379,49.68223219953333
1,2021-01-01 10:45:00,12.1983457379,49.68223219953333
1,2021-01-01 10:46:00,12.1983457379,49.68223219953333
1,2021-01-01 10:47:00,12.1983457379,49.68223219953333
1,2021-01-01 10:48:00,12.1983457379,49.68223219953333
1,2021-01-01 10:49:00,12.1983457379,49.68223219953333
1,2021-01-01 10:50:00,12.1983457379,49.68223219953333
1,2021-01-01 10:51:00,12.1983457379,49.68223219953333
1,2021-01-01 10:52:00,12.1983457379,49.68223219953333
1,2021-01-01 10:53:00,12.1983457379,49.68223219953333
1,2021-01-01 10:54:00,12.1983457379,49.68223219953333
1,2021-01-01 10:55:00,12.1983457379,49.68223219953333
1,2021-01-01 10:56:00,12.1983457379,49.68223219953333
1,2021-01-01 10:57:00,12.1983457379,49.68223219953333
1,2021-01-01 10:58:00,12.1983457379,49.68223219953333
1,2021-01-01 10:59:00,12.1983457379,49.68223219953333
1,2021-01-01 11:00:00,12.1983457379,49.68223219953333
1,2021-01-01 11:01:00,12.1983457379,49.68223219953333
1,2021-01-01 11:02:00,12.1983457379,49.68223219953333
1,2021-01-01 11:03:00,12.1983457379,49.68223219953333
1,2021-01-01 11:04:00,12.1983457379,49.68223219953333
1,2021-01-01 11:05:00,12.1983457379,49.68223219953333
1,2021-01-01 11:06:00,12.1983457379,49.68223219953333
1,2021-01-01 11:07:00,12.1983457379,49.68223219953333
1,2021-01-01 11:08:00,12.1983457379,49.68223219953333
1,2021-01-01 11:09:00,12.1983457379,49.68223219953333
1,2021-01-01 11:10:00,12.1983457379,49.68223219953333
1,2021-01-01 11:11:00,12.1983457379,49.68223219953333
1,2021-01-01 11:12:00,12.1983457379,49.68223219953333
1,2021-01-01 11:13:00,12.1983457379,49.68223219953333
1,2021-01-01 11:14:00,12.1983457379,49.68223219953333
1,2021-01-01 11:15:00,12.1983457379,49.68223219953333
1,2021-01-01 11:16:00,12.1983457379,49.68223219953333
1,2021-01-01 11:17:00,12.1983457379,49.68223219953333
1,2021-01-01 11:18:00,12.1983457379,49.68223219953333
1,2021-01-01 11:19:00,12.1983457379,49.68223219953333
1,2021-01-01 11:20:00,12.1983457379,49.68223219953333
1,2021-01-01 11:21:00,12.1983457379,49.68223219953333
1,2021-01-01 11:22:00,12.1983457379,49.68223219953333
1,2021-01-01 11:23:00,12.1983457379,49.68223219953333
1,2021-01-01 11:24:00,12.1983457379,49.68223219953333
1,2021-01-01 11:25:00,12.1983457379,49.68223219953333
1,2021-01-01 11:26:00,12.1983457379,49.68223219953333
1,2021-01-01 11:27:00,12.1983457379,49.68223219953333
1,2021-01-01 11:28:00,12.1983457379,49.68223219953333
1,2021-01-01 11:29:00,12.1983457379,49.68223219953333
1,2021-01-01 11:30:00,12.1983457379,49.68223219953333
1,2021-01-01 11:31:00,12.1983457379,49.68223219953333
1,2021-01-01 11:32:00,12.1983457379,49.68223219953333
1,2021-01-01 11:33:00,12.1983457379,49.68223219953333
1,2021-01-01 11:34:00,12.1983457379,49.68223219953333
1,2021-01-01 11:35:00,12.1983457379,49.68223219953333
1,2021-01-01 11:36:00,12.1983457379,49.68223219953333
1,2021-01-01 11:37:00,12.1983457379,49.68223219953333
1,2021-01-01 11:38:00,12.1983457379,49.68223219953333
1,2021-01-01 11:39:00,12.1983457379,49.68223219953333
1,2021-01-01 11:40:00,12.1983457379,49.68223219953333
1,2021-01-01 11:41:00,12.1983457379,49.68223219953333
1,2021-01-01 11:42:00,12.1983457379,49.68223219953333
1,2021-01-01 11:43:00,12.1983457379,49.68223219953333
1,2021-01-01 11:44:00,12.1983457379,49.68223219953333
1,2021-01-01 11:45:00,12.1983457379,49.68223219953333
1,2021-01-01 11:46:00,12.1983457379,49.68223219953333
1,2021-01-01 11:47:00,12.1983457379,49.68223219953333
1,2021-01-01 11:48:00,12.1983457379,49.68223219953333
1,2021-01-01 11:49:00,12.1983457379,49.68223219953333
1,2021-01-01 11:50:00,12.1983457379,49.68223219953333
1,2021-01-01 11:51:00,12.1983457379,49.68223219953333
1,2021-01-01 11:52:00,12.1983457379,49.68223219953333
1,2021-01-01 11:53:00,12.1983457379,49.68223219953333
1,2021-01-01 11:54:00,12.1983457379,49.68223219953333
1,2021-01-01 11:55:00,12.1983457379,49.68223219953333
1,2021-01-01 11:56:00,12.1983457379,49.68223219953333
1,2021-01-01 11:57:00,12.1983457379,49.68223219953333
1,2021-01-01 11:58:00,12.1983457379,49.68223219953333
1,2021-01-01 11:59:00,12.1983457379,49.68223219953333
1,2021-01-01 12:00:00,12.1983457379,49.68223219953333
1,2021-01-01 12:01:00,12.1983457379,49.68223219953333
1,2021-01-01 12:02:00,12.1983457379,49.68223219953333
1,2021-01-01 12:03:00,12.1983457379,49.68223219953333
1,2021-01-01 12:04:00,12.1983457379,49.68223219953333
1,2021-01-01 12:05:00,12.1983457379,49.68223219953333
1,2021-01-01 12:06:00,12.1983457379,49.68223219953333
1,2021-01-01 12:07:00,12.1983457379,49.68223219953333
1,2021-01-01 12:08:00,12.1983457379,49.68223219953333
1,2021-01-01 12:09:00,12.1983457379,49.68223219953333
1,2021-01-01 12:10:00,12.1983457379,49.68223219953333
1,2021-01-01 12:11:00,12.1983457379,49.68223219953333
1,2021-01-01 12:12:00,12.1983457379,49.68223219953333
1,2021-01-01 12:13:00,12.1983457379,49.68223219953333
1,2021-01-01 12:14:00,12.1983457379,49.68223219953333
1,2021-01-01 12:15:00,12.198350011416668,49.68223219953333
1,2021-01-01 12:16:00,12.198350011416668,49.68223219953333
1,2021-01-01 12:17:00,12.19835855845,49.68223219953333
1,2021-01-01 12:18:00,12.198362831966667,49.68223219953333
1,2021-01-01 12:19:00,12.198362831966667,49.68223219953333
1,2021-01-01 12:20:00,12.198371379000001,49.682229443433336
1,2021-01-01 12:21:00,12.198371379000001,49.682229443433336
1,2021-01-01 12:22:00,12.198375652516667,49.68222668733333
1,2021-01-01 12:23:00,12.198379926033335,49.68222393123333
1,2021-01-01 12:24:00,12.198379926033335,49.68222393123333
1,2021-01-01 12:25:00,12.198388473066668,49.682221175133336
1,2021-01-01 12:26:00,12.1983970201,49.68221841903333
1,2021-01-01 12:27:00,12.1983970201,49.68221841903333
1,2021-01-01 12:28:00,12.198401293616667,49.68221566293333
1,2021-01-01 12:29:00,12.198401293616667,49.68221566293333
1,2021-01-01 12:30:00,12.198405567133333,49.682212906833335
1,2021-01-01 12:31:00,12.198414114166667,49.68221015073333
1,2021-01-01 12:32:00,12.198414114166667,49.68221015073333
1,2021-01-01 12:33:00,12.198418387683335,49.68220739463333
1,2021-01-01 12:34:00,12.1984226612,49.682204638533335
1,2021-01-01 12:35:00,12.198426934716668,49.68220188243333
1,2021-01-01 12:36:00,12.198426934716668,49.68220188243333
1,2021-01-01 12:37:00,12.198431208233334,49.68220188243333
1,2021-01-01 12:38:00,12.198431208233334,49.68220188243333
1,2021-01-01 12:39:00,12.19843548175,49.68219912633333
1,2021-01-01 12:40:00,12.198439755266667,49.68219912633333
1,2021-01-01 12:41:00,12.198444028783333,49.68219912633333
1,2021-01-01 12:42:00,12.198448302300001,49.682196370233335
1,2021-01-01 12:43:00,12.198448302300001,49.682196370233335
1,2021-01-01 12:44:00,12.198452575816667,49.682196370233335
1,2021-01-01 12:45:00,12.198456849333335,49.68219361413333
1,2021-01-01 12:46:00,12.198456849333335,49.68219361413333
1,2021-01-01 12:47:00,12.19846112285,49.68219361413333
1,2021-01-01 12:48:00,12.198469669883334,49.68219361413333
1,2021-01-01 12:49:00,12.1984739434,49.68219085803333
1,2021-01-01 12:50:00,12.1984739434,49.68219085803333
1,2021-01-01 12:51:00,12.198478216916667,49.68219085803333
1,2021-01-01 12:52:00,12.198478216916667,49.68219085803333
1,2021-01-01 12:53:00,12.198491037466667,49.682188101933335
1,2021-01-01 12:54:00,12.19851240505,49.682188101933335
1,2021-01-01 12:55:00,12.198520952083333,49.68218534583333
1,2021-01-01 12:56:00,12.198533772633334,49.68218534583333
1,2021-01-01 12:57:00,12.198533772633334,49.68218534583333
1,2021-01-01 12:58:00,12.198546593183334,49.68218534583333
